20230206161513227	사회	사건/사고	크레인선에 묶인 청보호	정회성	2023. 2. 6. 16:15
20230206161035016	사회	사건/사고	"깜짝이야!" 자다 깨 버스 정면 '쿵'…만취 20대, 도로 역주차 사고	하수민 기자	2023. 2. 6. 16:10
20230206161424164	사회	사건/사고	청보호 인양 준비하는 구조 당국	정회성	2023. 2. 6. 16:14
20230206161130050	사회	사건/사고	전임 단장 '괴문건'… FC안양 "근거 없는 사실, 고발 조치 계획"	박용규기자	2023. 2. 6. 16:11
20230206161426165	사회	사건/사고	강동희 前 농구감독, ‘1억 원대 횡령 혐의’로 기소	인천=공승배 기자	2023. 2. 6. 16:14
20230202153035378	사회	사건/사고	[연합시론] 전세사기 행각 근절하고 제도적 개선대책 서둘러야	연합뉴스	2023. 2. 2. 15:30
20230202152748223	사회	사건/사고	'구미 3세 여아' 친모 파기환송심서 징역 8년→징역2년에 집유3년	최석진	2023. 2. 2. 15:27
20230202152702187	사회	사건/사고	암 말기 80대 남편…뇌졸중 아내 살해 후 극단선택 시도	김세린	2023. 2. 2. 15:27
20230202153140435	사회	사건/사고	천안 불당동 출장 세차 업체 화재 사건, 1심 재판 다시 열려…檢, 금고형 구형	김지선 기자	2023. 2. 2. 15:31
20230202153636683	사회	사건/사고	두살 아들 사흘간 방치해 사망... 20대 엄마 “돈 벌러 나갔었다”	이민수 기자	2023. 2. 2. 15:36
20230206161737300	사회	사건/사고	청보호 선체 인양 준비	정회성	2023. 2. 6. 16:17
20230202153905793	사회	사건/사고	경찰 "황운하 정치적 음모론자" 모욕 혐의 한동훈 장관 불송치 결정	김미루 기자, 박수현 기자	2023. 2. 2. 15:39
20230202154200939	사회	사건/사고	검찰, 태양광 사업 지원금 편취 등 혐의받는 5명 구속	김동규	2023. 2. 2. 15:42
20230202151732728	사회	사건/사고	‘태양광 비리’ 시공사 대표 등 5명 구속 기소…66억 자산 동결	황병서	2023. 2. 2. 15:17
20230205161312183	사회	사건/사고	'신안 어선 전복사고' 9명 실종…해수부장관 "실종자 수색 총력"(종합)	김윤정	2023. 2. 5. 16:13
20230205161850291	사회	사건/사고	앙평署, 양평농협 옥천지점에 감사패… 1억원 보이스피싱 예방 공로	황선주 기자	2023. 2. 5. 16:18
20230205161928302	사회	사건/사고	청보호 선원 "출항 당시 배 기울어"…평소 물 샜다는 진술도	공병선	2023. 2. 5. 16:19
20230205162055331	사회	사건/사고	경북 영천시 산불 발생…1시간 6분 만에 주불 진화 완료	박신휘	2023. 2. 5. 16:20
20230205162223367	사회	사건/사고	"尹 대통령 해치러 간다" 허위신고 혐의 60대 男, 즉결심판 회부	김도균 기자	2023. 2. 5. 16:22
20230205162401381	사회	사건/사고	경북 영천서 산불…인명 피해 없이 임야 0.1㏊ 타	손대성	2023. 2. 5. 16:24
20230206154837086	사회	사건/사고	[From the Scene] 'Room cafes' let S. Korean teens indulge in forbidden desires	입력 	2023. 2. 6. 20:23
20230206153203335	사회	사건/사고	신자유연대 '이태원 분향소' 접근금지 가처분 기각	최의종	2023. 2. 6. 15:32
20230206153619563	사회	사건/사고	디도스 공격, 이번에는 코레일...홈페이지·앱 전산 장애	박근아	2023. 2. 6. 15:36
20230206153005234	사회	사건/사고	지구대서 자던 만취자 넘어져 의식불명…피해자 가족 경찰 고소	차은지	2023. 2. 6. 15:30
20230206153928706	사회	사건/사고	'분향소 설치' 놓고 '갈등' 증폭...이태원 유가족 "끝까지 지키겠다"	주원규	2023. 2. 6. 15:39
20230206153408434	사회	사건/사고	"흐 취한다"…생활관서 소주 마시고, 탄피 '슬쩍'한 무개념 군인	이선영	2023. 2. 6. 15:34
20230206153600537	사회	사건/사고	“경찰 또 대응 논란”…술 취한 30대男, 보호자 인계 뒤 의식불명	류영상 매경닷컴 기자(ifyouare@mk.co.kr)	2023. 2. 6. 15:36
20230206154327885	사회	사건/사고	Military police launch probe into alleged motor drill violence in Army	입력 	2023. 2. 7. 11:35
20230206154705011	사회	사건/사고	수중 선박 검사 중 스크루 작동해 외국인 선원 중상	전지혜	2023. 2. 6. 15:47
20230206154725028	사회	사건/사고	류삼영 "지나가는 소가 웃을 말"… 윤희근 경찰청장 '저격'	조성필	2023. 2. 6. 15:47
20230206155301259	사회	사건/사고	SNS서 여학생인척 노출 사진 전송받은 30대 징역	차은지	2023. 2. 6. 15:53
20230206155354291	사회	사건/사고	경찰청장 "총경회의 참석자 보복인사 아니다"…류삼영, 반발 기자회견	이진혁	2023. 2. 6. 15:53
20230206154619986	사회	사건/사고	여주 다가구주택서 불…50대 남성 중상	김솔	2023. 2. 6. 15:46
20230206155421328	사회	사건/사고	청보호 선실서 추가 발견된 2명, 50대 한국인 선원	장아름	2023. 2. 6. 15:54
20230206155704440	사회	사건/사고	시부모 이끌고 남편 내연녀 찾아가 “무릎 꿇어라”…법정에 선 아내[사랑과전쟁]	권효중	2023. 2. 6. 15:57
20230205154527644	사회	사건/사고	실종자 가족 위로하는 김성호 본부장		2023. 2. 5. 15:45
20230205154514639	사회	사건/사고	수중수색 준비하는 해군 SSU	정회성	2023. 2. 5. 15:45
20230205154836696	사회	사건/사고	김성호 본부장, 신안 어선 전복사고 실종자 가족 면담		2023. 2. 5. 15:48
20230205154842698	사회	사건/사고	김성호 본부장, 신안 어선 전복사고 실종자 가족 면담		2023. 2. 5. 15:48
20230205155422801	사회	사건/사고	김성호 본부장, 신안군 어선 전복사고 현장 점검	박신휘	2023. 2. 5. 15:54
20230205155426803	사회	사건/사고	김성호 본부장, 신안군 어선 전복사고 현장 점검	박신휘	2023. 2. 5. 15:54
20230205154533647	사회	사건/사고	실종자 가족 위로하는 김성호 본부장		2023. 2. 5. 15:45
20230205155430805	사회	사건/사고	김성호 재난안전관리본부장, 신안군 어선 전복사고 현장 점검	박신휘	2023. 2. 5. 15:54
20230205155532830	사회	사건/사고	순창 양계장에서 화재	정경재	2023. 2. 5. 15:55
20230205155912884	사회	사건/사고	어선 전복 사고 브리핑하는 김해철 목포해양경찰서장	장아름	2023. 2. 5. 15:59
20230205155552836	사회	사건/사고	청보호 선원 "평소에도 기관실 물 새"…당일도 '기우뚱' 출항	박철홍	2023. 2. 5. 15:55
20230205155915885	사회	사건/사고	어선 전복 사고 브리핑하는 김해철 목포해양경찰서장	장아름	2023. 2. 5. 15:59
20230205154511637	사회	사건/사고	수중수색 준비하는 해군 SSU	정회성	2023. 2. 5. 15:45
20230205160019920	사회	사건/사고	[뉴스현장] 신안 어선 전복사고 3명 구조·9명 실종…해상 수색 확대	김성구	2023. 2. 5. 16:00
20230206153000226	사회	사건/사고	진재선 전 서울중앙지검 3차장, 이정수 전 지검장과 다시 ‘한솥밥’	전형민 기자(bromin@mk.co.kr)	2023. 2. 6. 15:30
20230202150100047	사회	사건/사고	[포토]관세청에 의해 적발된 마약류	이영훈	2023. 2. 2. 15:01
20230202150121081	사회	사건/사고	[포토]마약류 밀수 단속품 적발	이영훈	2023. 2. 2. 15:01
20230206152950220	사회	사건/사고	SNS서 여학생 행세하며 노출 사진 전송받은 30대 실형	유의주	2023. 2. 6. 15:29
20230202150051034	사회	사건/사고	[포토]적발된 마약	이영훈	2023. 2. 2. 15:00
20230205160057933	사회	사건/사고	'청보호' 전복 사고 브리핑하는 목포해양경찰서장	이승현 기자	2023. 2. 5. 16:00
20230202150110066	사회	사건/사고	[포토]적발된 마약류 밀수 단속품	이영훈	2023. 2. 2. 15:01
20230206150427934	사회	사건/사고	더불어민주당 선거운동 방해한 남성 50대 남성, 벌금형	김동규	2023. 2. 6. 15:04
20230206150246839	사회	사건/사고	청보호 침수 원인은…바닥 도색·해수상자 주목	박철홍	2023. 2. 6. 15:02
20230206150449957	사회	사건/사고	“전남친과 성관계 털어놔”…여친 폭행·스토킹한 40대 男의 최후	최재호 동아닷컴 기자	2023. 2. 6. 15:04
20230206150502970	사회	사건/사고	미성년자 모텔로 끌고 가 "돈 내놔" 협박…일당 주범 징역 2년	임채두	2023. 2. 6. 15:05
20230206150715115	사회	사건/사고	[팩트체크] 비동의 강간죄 도입되면 '동의 없었다' 피해자 진술만으로 유죄?	구정모	2023. 2. 6. 15:07
20230206151116336	사회	사건/사고	청보호 인양 준비 막바지…유실방지망 설치 중(종합)	천정인	2023. 2. 6. 15:11
20230206151438495	사회	사건/사고	"식사 도중 침이 뚝뚝"...뇌졸중 응급처치로 생명 살린 소방관	박근아	2023. 2. 6. 15:14
20230205154353595	사회	사건/사고	청보호 실종자 수색하는 SSU	정회성	2023. 2. 5. 15:43
20230205153958511	사회	사건/사고	'청보호' 실종자 9명 어디에	정회성	2023. 2. 5. 15:39
20230205154045535	사회	사건/사고	'청보호' 실종자들 어디에	정회성	2023. 2. 5. 15:40
20230205153955510	사회	사건/사고	청보호 실종자 수색	정회성	2023. 2. 5. 15:39
20230205154049537	사회	사건/사고	잠수구조사 투입	정회성	2023. 2. 5. 15:40
20230205154056541	사회	사건/사고	청보호 실종자 수색하는 구조 당국	정회성	2023. 2. 5. 15:40
20230205154205565	사회	사건/사고	청보호 전복사고 현장서 실종자 수색	정회성	2023. 2. 5. 15:42
20230205154210567	사회	사건/사고	'댓글 공장 차려 경쟁 강사 비방' 국어 1타강사 박광일, 항소심도 집행유예	김경희 기자	2023. 2. 5. 15:42
20230202144742389	사회	사건/사고	포천서 물류 보관 센터 화재로 건물 9개동 불타	최재훈	2023. 2. 2. 14:47
20230202144958507	사회	사건/사고	사흘간 홀로 남아 숨진 두살배기, 집엔 ‘체납 고지서’ 붙었다		2023. 2. 2. 14:49
20230202144800398	사회	사건/사고	“봉짓값 100원입니다” 하자 머리채 잡은 손님…벌금 100만원	변덕호 매경닷컴 기자(ddoku120@mk.co.kr)	2023. 2. 2. 14:48
20230202144803406	사회	사건/사고	한파에 두살배기 두고 母 사흘간 외출…우편함 봤더니	류영상 매경닷컴 기자(ifyouare@mk.co.kr)	2023. 2. 2. 14:48
20230202144850462	사회	사건/사고	'구미 여아' 친모, 바꿔치기 혐의 무죄…2년만에 '석방'(종합)	한광범	2023. 2. 2. 14:48
20230205154255583	사회	사건/사고	잠수구조사 투입	정회성	2023. 2. 5. 15:42
20230202145209649	사회	사건/사고	구미 3세 여아 친모 아이 바꿔치기 '무죄'…징역 2년에 집유 3년(종합)	한무선	2023. 2. 2. 14:52
20230205154407603	사회	사건/사고	잠수구조사 투입	정회성	2023. 2. 5. 15:44
20230205154414606	사회	사건/사고	청보호 전복사고 현장, 수중 수색 지속	정회성	2023. 2. 5. 15:44
20230205154458611	사회	사건/사고	청보호 실종자 수색하는 SSU	정회성	2023. 2. 5. 15:44
20230205154501616	사회	사건/사고	청보호 사고현장, 실종자 수색 지속	정회성	2023. 2. 5. 15:45
20230202145140620	사회	사건/사고	안양 박달하수처리장서 용접작업 중 폭발…작업자 2명 중상	박용규기자	2023. 2. 2. 14:51
20230206150149802	사회	사건/사고	전 강원도 고위공무원 레고랜드 관련 조사 앞두고 행방 묘연	박영서	2023. 2. 6. 15:01
20230205154504627	사회	사건/사고	실종자 수색 이어지는 청보호 전복사고 해역	정회성	2023. 2. 5. 15:45
20230206144523991	사회	사건/사고	전복된 청보호서 실종자 2명 추가 발견…남은 실종자 6명	김소영 동아닷컴 기자	2023. 2. 6. 14:45
20230206143752560	사회	사건/사고	'이태원 참사' 유족 3명 실신…서울광장 경찰 대치 중	정채영	2023. 2. 6. 14:37
20230206144010664	사회	사건/사고	'입시비리' 조국‧정경심, 1심 판결 불복 항소	유지희	2023. 2. 6. 14:40
20230206145047252	사회	사건/사고	법원, 신자유연대 ‘이태원 분향소 접근금지’ 가처분 기각	김범준	2023. 2. 6. 14:50
20230206144815142	사회	사건/사고	"시민 통행 불편 없다"…이태원 유가족, 서울시 분향소 철거 예고 규탄	유민주 기자	2023. 2. 6. 14:48
20230206144627047	사회	사건/사고	음주운전 중 잠자던 20대, 역주행 접촉사고 내고 입건	김재홍	2023. 2. 6. 14:46
20230206144153762	사회	사건/사고	[뉴스현장] 신안 해상서 어선 전복…선체 내 실종자 3명 발견	심은진	2023. 2. 6. 14:41
20230205151623001	사회	사건/사고	'서울시청 앞' vs '녹사평역'…이태원참사 추모공간 놓고 대립	김도균 기자	2023. 2. 5. 15:16
20230205151754016	사회	사건/사고	[속보] 청보호 선원 "출항 당시부터 배 기우뚱"	공병선	2023. 2. 5. 15:17
20230205151203928	사회	사건/사고	청보호 구조선원 “평소에도 기관실에 종종 물이 샜다” 진술	입력 	2023. 2. 5. 16:35
20230205151614996	사회	사건/사고	해수부장관 "전복어선 실종 선원들 선체 이탈 추정	김지수	2023. 2. 5. 15:16
20230205150906871	사회	사건/사고	안동자원순환시설화재…32시간여 만에 진화	박천학 기자	2023. 2. 5. 15:09
20230205152928284	사회	사건/사고	경쟁자 비방 댓글 '1타강사' 박광일, 항소심도 '집유'	김현정	2023. 2. 5. 15:29
20230205151528981	사회	사건/사고	전남 신안 해상서 어선 전복…3명 구조·9명 실종	이상현	2023. 2. 5. 15:15
20230202142402134	사회	사건/사고	[속보] 구미 3세 여아 친모 파기환송심서 징역 2년에 집유 3년	류영상 매경닷컴 기자(ifyouare@mk.co.kr)	2023. 2. 2. 14:24
20230202143138542	사회	사건/사고	포르쉐 음주운전 쾅…친구 사망하자 "쟤가 운전했어요"	방제일	2023. 2. 2. 14:31
20230202142516220	사회	사건/사고	[속보] 구미 3세 여아 친모, 파기환송심서 바꿔치기 무죄…집행유예	한광범	2023. 2. 2. 14:25
20230202142836355	사회	사건/사고	도로 한가운데 차 세우고 잠든 운전자, 단속 경찰 치고 도주	최재훈	2023. 2. 2. 14:28
20230202143628815	사회	사건/사고	[2보] 구미 3세 여아 친모 파기환송심서 감형…징역 2년에 집유 3년	한무선	2023. 2. 2. 14:36
20230202143528756	사회	사건/사고	'구미 여아' 친모, 바꿔치기 혐의 무죄…2년여만에 '석방'(상보)	한광범	2023. 2. 2. 14:35
20230205153001289	사회	사건/사고	'청보호' 실종자 수색	정회성	2023. 2. 5. 15:30
20230205153110320	사회	사건/사고	“선실에” “갑판에” 생존 선원 진술 혼선…해수부장관 “갑판에 있다가 이탈한 듯”		2023. 2. 5. 15:31
20230206143109235	사회	사건/사고	이태원 참사 유가족 “서울광장 분향소 반드시 지킬 것”	황병서	2023. 2. 6. 14:31
20230205153804467	사회	사건/사고	“승선원 12명 중 3명 선수·6명 선미에…구조자 3명은 기관실에”	입력 	2023. 2. 5. 16:12
20230205153943505	사회	사건/사고	청보호 실종자 수색	정회성	2023. 2. 5. 15:39
20230205153717445	사회	사건/사고	'청보호' 실종자들 어디에	정회성	2023. 2. 5. 15:37
20230206143513421	사회	사건/사고	신안 해상서 어선 전복…구조 작업 상황은	심은진	2023. 2. 6. 14:35
20230205153718446	사회	사건/사고	"아빠 사랑해" 애정표현한 아들 폭행한 父 집행유예	홍수현	2023. 2. 5. 15:37
20230205153153326	사회	사건/사고	'청보호' 전복사고 현장서 실종자 수색	정회성	2023. 2. 5. 15:31
20230205150902867	사회	사건/사고	청보호 구조선원 "출항 당시부터 배 기우뚱" 이상 증상	김기송 기자	2023. 2. 5. 15:09
20230206135436759	사회	사건/사고	"죽은 여성 몸 만져보고파"…장례식장서 시신 성추행한 직원	이선영	2023. 2. 6. 13:54
20230206135523773	사회	사건/사고	목포해경, ‘청보호’ 전복사고···실종자 1명 발견		2023. 2. 6. 13:55
20230205150423789	사회	사건/사고	[속보] 청보호 구조선원 "출항 당시부터 배 기우뚱" 이상 증상	박철홍	2023. 2. 5. 15:04
20230206140025953	사회	사건/사고	대구경찰, 휴업일 변경 반발 강당 점거 혐의 마트노조 송치예정	황수빈	2023. 2. 6. 14:00
20230206140103986	사회	사건/사고	'총경 회의' 참석자 좌천 논란…윤희근 "종합 고려"	최의종	2023. 2. 6. 14:01
20230206140126006	사회	사건/사고	"전 남친과 성관계 했지?"… 여친 갈비뼈 부러뜨리고 스토킹한 40대	김동희 기자	2023. 2. 6. 14:01
20230202140251253	사회	사건/사고	집에서 홀로 숨진 두 살배기…우편함엔 체납 고지서만	이재은	2023. 2. 2. 14:02
20230202140752465	사회	사건/사고	Seoul city to crack down on teen use of 'Room cafes'	입력 	2023. 2. 2. 15:14
20230202140032165	사회	사건/사고	낙석 발생해 폐쇄된 제주 만장굴 내달 재개방	고성식	2023. 2. 2. 14:00
20230202140812481	사회	사건/사고	인권위 "'인도적체류자' 처우 개선 위해 난민법 개정해야"	조성필	2023. 2. 2. 14:08
20230202140834491	사회	사건/사고	'300억대 전세사기 일당 검거' 김대희 경감 등 유공자 13명 특진	송상현 기자	2023. 2. 2. 14:08
20230202141121604	사회	사건/사고	삼성 전자계열사 노동조합 하나로… “함께 건강한 일터 만들자”	권효중	2023. 2. 2. 14:11
20230202141150620	사회	사건/사고	뇌졸중 아내 살해 80대 남편···유서엔 "나도 대장암 말기"	강사라 인턴기자	2023. 2. 2. 14:11
20230202142009941	사회	사건/사고	“아이 바꿔친 증거 없다, 진실 몰라”... 구미 여아 친모 집유로 감형	이승규 기자	2023. 2. 2. 14:20
20230202142052972	사회	사건/사고	Seoul to build forests named after celebrities along Han River		2023. 2. 2. 14:20
20230202142016947	사회	사건/사고	[1보] 구미 3세 여아 친모 파기환송심서 징역 2년에 집유 3년	한무선	2023. 2. 2. 14:20
20230202142225052	사회	사건/사고	500통 넘게 전화·문자…1년간 '전남친 스토킹' 30대女 체포	조민정	2023. 2. 2. 14:22
20230202142032957	사회	사건/사고	포르쉐 만취운전 사고... 동승한 친구 숨지자 “쟤가 운전했다”	최혜승 기자	2023. 2. 2. 14:20
20230202142034960	사회	사건/사고	만취운전 사고 20대, 동승자 숨지자 “저 친구가 운전”	송치훈 동아닷컴 기자	2023. 2. 2. 14:20
20230202141331690	사회	사건/사고	“노동환경 개선에 집중”…MZ노조 협의체, 오는 4일 출범	황병서	2023. 2. 2. 14:13
20230206135409745	사회	사건/사고	튀르키예 지진, 사망자 최소 568명…부상자도 3000명 이상	김지선 기자	2023. 2. 6. 13:54
20230205144305359	사회	사건/사고	'청보호' 실종자들 어디에	정회성	2023. 2. 5. 14:43
20230202142311085	사회	사건/사고	[속보] 구미 3세 여아 친모 파기환송심서 감형…아이 바꿔치기 '무죄'	한무선	2023. 2. 2. 14:23
20230205144633437	사회	사건/사고	대전 야산서 50대 쓰러진 채 발견…심정지 상태로 이송	박주영	2023. 2. 5. 14:46
20230205144746458	사회	사건/사고	"택시기사가 성폭행했다"…허위신고 50대 남성 벌금 600만원	김현경	2023. 2. 5. 14:47
20230205144904474	사회	사건/사고	"분향소 철거시 휘발유 준비"…이태원 유족, 제2의 참사 경고(종합)	박재하 기자 전민 기자 박우영 기자	2023. 2. 5. 14:49
20230205144653442	사회	사건/사고	사고 어선 청보호 인양 준비…'크레인선' 사고 해역 향해 출발	박철홍	2023. 2. 5. 14:46
20230206130912675	사회	사건/사고	전복된 ‘청보호’서 시신 1구 수습… 구조당국 본격 인양작업	김대우 기자	2023. 2. 6. 13:09
20230206132220901	사회	사건/사고	청주서 통근버스 하천 추락…10명 부상	김형우	2023. 2. 6. 13:22
20230206132250906	사회	사건/사고	'청보호' 내부서 실종자 추가 발견…3명 사망·6명 실종	홍효진 기자	2023. 2. 6. 13:22
20230206130225565	사회	사건/사고	[속보] 청보호 실종자 2명 추가 발견…남은 실종자는 6명	김동화	2023. 2. 6. 13:02
20230206131802831	사회	사건/사고	버스킹 구경하던 관객 얼굴 돌멩이로 가격한 20대 구속	차은지	2023. 2. 6. 13:18
20230206132513958	사회	사건/사고	"전동드릴로 병사에 가혹행위" 신고 접수…군, 수사 착수	신현정	2023. 2. 6. 13:25
20230206132401926	사회	사건/사고	전복 어선 선내서 실종자 2명 추가 발견	김경인	2023. 2. 6. 13:24
20230206132540972	사회	사건/사고	'신안 해상 전복' 청보호 내부서 실종자 2명 추가 발견	김현경	2023. 2. 6. 13:25
20230206132821023	사회	사건/사고	“흐 취한다” 음주·공포탄 SNS에 올린 군인…“꼬우면 연락해”	입력 	2023. 2. 6. 14:00
20230202135952105	사회	사건/사고	Mother arrested for abandoning toddler to die at home	입력 	2023. 2. 2. 14:00
20230206133714261	사회	사건/사고	광주광역시 "하반기부터 농민 수당 60만원 지급"	안경호	2023. 2. 6. 13:37
20230206133005062	사회	사건/사고	"전 남친과 성관계 했지?"…여친 성폭행한 현 남친의 최후	이선영	2023. 2. 6. 13:30
20230206134330453	사회	사건/사고	UN 최정원, 불륜 의혹 제기자 고소…"불미스러운 일 절대 없었다"	채태병 기자	2023. 2. 6. 13:43
20230202131845001	사회	사건/사고	"봉툿값 100원" 요구에 머리채 '확'···50대 벌금 '100만원'	강사라 인턴기자	2023. 2. 2. 13:18
20230202133008223	사회	사건/사고	부산 에코델타시티 내 특수학교 설립 ‘잰걸음’	윤일선	2023. 2. 2. 13:30
20230202130207573	사회	사건/사고	부천 노래방서 '마약 파티' 벌인 베트남인 8명 검거	윤태현	2023. 2. 2. 13:02
20230202131655962	사회	사건/사고	속옷에 마약 숨겨 구치소까지 들여온 마약사범 추가 기소	김근주	2023. 2. 2. 13:16
20230202133723396	사회	사건/사고	스토킹에도 처벌 원치 않았던 옛 연인…7번째 신고 날 흉기에 찔려 중태	황예림 기자	2023. 2. 2. 13:37
20230202131120831	사회	사건/사고	조합원 채용 강요 부산·울산 건설노조 간부 집행유예	최수상	2023. 2. 2. 13:11
20230202130210576	사회	사건/사고	사흘간 집 비운 엄마, 한겨울 홀로 숨진 두살배기…집엔 체납고지서만	박양수	2023. 2. 2. 13:02
20230202131402880	사회	사건/사고	집에 사흘간 방치된 두살 아기 숨져…母 긴급체포	장지민	2023. 2. 2. 13:14
20230202134500609	사회	사건/사고	“구치소 안에서 마약 빨아볼까?”...필로폰 가지고 들어간 마약사범	서대현 기자(sdh@mk.co.kr)	2023. 2. 2. 13:45
20230205144240346	사회	사건/사고	회식서 백허그, 직원 父에 협박전화..'무법천지' 새마을금고·신협	김현철	2023. 2. 5. 14:42
20230202134506620	사회	사건/사고	[그래픽] 전세사기 특별단속 결과	이재윤	2023. 2. 2. 13:45
20230206130139559	사회	사건/사고	'청보호' 선체 내부에서 실종자 2명 추가 발견	김영수	2023. 2. 6. 13:01
20230202134712680	사회	사건/사고	"쟤가 운전했어요"...음주운전 사고 내고 친구에 덮어씌우려던 20대	김수연	2023. 2. 2. 13:47
20230202135113827	사회	사건/사고	경찰, '황운하 모욕' 한동훈 장관 불송치	조소현	2023. 2. 2. 13:51
20230202135309898	사회	사건/사고	마약 때문에 구속된 여성, 속옷에 마약 숨겨 구치소까지 들여왔다 들켜	박양수	2023. 2. 2. 13:53
20230206121808950	사회	사건/사고	경찰청장 "총경 전보인사 '보복성' 아냐… 심사숙고 결과"	조성필	2023. 2. 6. 12:18
20230206122419057	사회	사건/사고	[속보] 청보호 선체 내부서 실종자 2명 추가 발견	박철홍	2023. 2. 6. 12:24
20230206122700102	사회	사건/사고	[속보] 청보호 선체 내부서 실종자 2명 추가 발견	류영상 매경닷컴 기자(ifyouare@mk.co.kr)	2023. 2. 6. 12:27
20230205134736482	사회	사건/사고	'신안 어선 전복사고' 선원 3명 병원 이송, 9명 실종	김윤정	2023. 2. 5. 13:47
20230205135403618	사회	사건/사고	5 of crew members missing from fishing boat capsizing	입력 	2023. 2. 6. 20:34
20230206122649100	사회	사건/사고	청보호 수색작업 사흘째 진행중…실종자 1명 발견	김경인	2023. 2. 6. 12:26
20230205140324774	사회	사건/사고	'청보호' 소라잡이 나왔다가 침수 신고 7분 만에 전복	박철홍	2023. 2. 5. 14:03
20230205140746822	사회	사건/사고	인천 선적 ‘청보호’ 전남 신안서 전복… 해경, 실종자 수색 확대	이민수 기자	2023. 2. 5. 14:07
20230205141155867	사회	사건/사고	해경·해군, 함정·항공기 동원…신안 해역 실종 선원 수색	장아름	2023. 2. 5. 14:11
20230205141237875	사회	사건/사고	전남 신안 해상서 어선 전복…3명 구조 9명 실종	문영수	2023. 2. 5. 14:12
20230205141512902	사회	사건/사고	“기관실 물 차더니 전복”…‘청보호’ 실종자 9명 수색 난항	김영균	2023. 2. 5. 14:15
20230205140600805	사회	사건/사고	국가유공자인 척 장애인 주차구역 ‘찜’…유리창 보니 경찰마크?	김대영(kdy7118@mk.co.kr)	2023. 2. 5. 14:06
20230205141633917	사회	사건/사고	[그래픽] 신안 해상서 어선 전복	박영석	2023. 2. 5. 14:16
20230205142004959	사회	사건/사고	“尹대통령 해치겠다” 112 전화한 60대 검거		2023. 2. 5. 14:20
20230202124110142	사회	사건/사고	민노총 경인본부 압수수색하는 경찰	정진욱 기자	2023. 2. 2. 12:41
20230202124112143	사회	사건/사고	민노총 경인본부 압수수색하는 경찰	정진욱 기자	2023. 2. 2. 12:41
20230202124114145	사회	사건/사고	민노총 경인본부 압수수색하는 경찰	정진욱 기자	2023. 2. 2. 12:41
20230202124116147	사회	사건/사고	민노총 경인본부 압수수색하는 경찰	정진욱 기자	2023. 2. 2. 12:41
20230202123028903	사회	사건/사고	노상 방뇨 따지는 음식점 주인 여러 차례 찾아가 폭행	김민혁 기자	2023. 2. 2. 12:30
20230202121032368	사회	사건/사고	경찰, 지난해 범죄수익 몰수·추징 전년比 40% '쑥'···"범죄수익 추적은 계속"	박우인 기자	2023. 2. 2. 12:10
20230202124117148	사회	사건/사고	민노총 경인본부 압수수색하는 경찰	정진욱 기자	2023. 2. 2. 12:41
20230202122726835	사회	사건/사고	4일부터 기온 오르며 포근... 정월 대보름에 전국서 달맞이 가능해	조유미 기자	2023. 2. 2. 12:27
20230202124347201	사회	사건/사고	마약 숨겨서 구치소 들어가...촉 발동한 교도관에 들통	최수상	2023. 2. 2. 12:43
20230205143643229	사회	사건/사고	"윤 대통령 해치겠다" 협박한 60대 남성 또 붙잡혀	나광현	2023. 2. 5. 14:36
20230205143900272	사회	사건/사고	주사 맞다 세균 감염됐는데…대법 “의사 잘못 아냐” 왜?	김대영(kdy7118@mk.co.kr)	2023. 2. 5. 14:39
20230202121810669	사회	사건/사고	[단독] 경찰관 근무하며 부장판사 사칭…1억5300만원 빼앗아	유민우 기자	2023. 2. 2. 12:18
20230205134356437	사회	사건/사고	해경청장, 신안군 전복 어선 수중수색 현장 지휘	정진욱 기자	2023. 2. 5. 13:43
20230206122709109	사회	사건/사고	[속보] 청보호 선체 내부서 실종자 2명 추가 발견	신현보	2023. 2. 6. 12:27
20230205131217935	사회	사건/사고	9명 실종 ‘청보호’ 기관실 구멍 뚫려 사고 가능성	김대우 기자	2023. 2. 5. 13:12
20230206123016149	사회	사건/사고	이태원 유가족, 오세훈 면담 요구하며 시청 진입...'충돌'도 발생	주원규	2023. 2. 6. 12:30
20230205132600118	사회	사건/사고	김포 대곶면 수입가구 보관창고서 불…인명피해는 없어	양형찬 기자	2023. 2. 5. 13:26
20230205132007037	사회	사건/사고	"여보 괜찮아요?" 청보호 생존 선원 가족 상봉	박철홍	2023. 2. 5. 13:20
20230205132150064	사회	사건/사고	지난해 비자발적 실직자 3명 중 2명 실업급여 못 받았다	장세희	2023. 2. 5. 13:21
20230205131314947	사회	사건/사고	구조자 3명 병원 이송…14시간 째 실종자 9명 수색	김경인	2023. 2. 5. 13:13
20230206120258622	사회	사건/사고	'경찰국 반대' 총경 보복 논란에 윤희근 "소신껏 한 인사"	이비슬 기자 송상현 기자	2023. 2. 6. 12:02
20230206120510684	사회	사건/사고	포천 소흘읍 아파트서 불…2명 다치고 58여명 긴급 대피	홍순운기자	2023. 2. 6. 12:05
20230206114302915	사회	사건/사고	"아이들 농구교실 운영비를"…'코트의 마법사' 강동희 재판행	김세린	2023. 2. 6. 11:43
20230206114341931	사회	사건/사고	청보호 실종자 가족들 선체 인양에 모두 동의	정회성	2023. 2. 6. 11:43
