20230417170101235	IT	Tech일반	IT 회사야 물류회사야?…‘물류 플랫폼’으로 매출 3분의 2 채우는 SI 기업	김진원	2023. 4. 17. 17:01	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ked/20230417170104715tupy.jpg
20230417170107245	IT	Tech일반	LGD, 모바일·車 디스플레이 성장 엔진 켜졌다	박소라	2023. 4. 17. 17:01	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417173805404puzu.jpg
20230417170135268	IT	Tech일반	네이버, 골프팬 사로잡는 참여형 콘텐츠 확대	현화영	2023. 4. 17. 17:01	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/segye/20230417170136148gvzc.png
20230417170303319	IT	Tech일반	NHN두레이, '관광기업 바우처' 제공 기업으로	김동훈	2023. 4. 17. 17:03	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/BUSINESSWATCH/20230417170306835busb.jpg
20230417170959579	IT	Tech일반	비대면 진료, 당장 내달부터 ‘불법’ 되는데···“시범사업 아직도 논의 중”	염현아 기자	2023. 4. 17. 17:09	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/chosunbiz/20230417171003026thwl.jpg
20230417171008587	IT	Tech일반	티맥스그룹, 헌혈 행사 '히어티맥스' 개최	김미정 기자	2023. 4. 17. 17:10	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417171011169atti.jpg
20230417181256743	IT	통신_모바일	국민통합위원회, 미디어특위 운영…뉴스포털 책임성 논의	안희정 기자	2023. 4. 17. 18:12	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417181259100adoo.jpg
20230417181815870	IT	통신_모바일	SKT '버추얼 스튜디오' 글로벌 협력 강화	구자윤	2023. 4. 17. 18:18	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/fnnewsi/20230417183435216jnsu.jpg
20230417160021388	IT	통신_모바일	KCA, 싱가포르서 국내 디지털미디어 우수 기업 지원 나선다	구자윤	2023. 4. 17. 16:00	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/fnnewsi/20230417160021492czbo.jpg
20230417181421780	IT	통신_모바일	구글 '3조9200억짜리 고객' 잃을 위기… 돌파구는 AI 검색 [삼성-구글 동맹 '이상 신호']	구자윤	2023. 4. 17. 18:14	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/fnnewsi/20230417181421989qumi.jpg
20230417160935775	IT	통신_모바일	'韓 출시' 스타링크, 정부 심사 막바지…통신사에 협력 제안도	심지혜 기자	2023. 4. 17. 16:09	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/newsis/20230417160935222nlkr.jpg
20230417160226484	IT	통신_모바일	구글 검색 독점체제 깨지나...삼성발 충격에 AI검색엔진 개발 사활	구자윤	2023. 4. 17. 16:02	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/fnnewsi/20230417160226259veka.jpg
20230417180140468	IT	통신_모바일	KT 지배구조 개선 TF 전문가, 구현모 연임 반대 교수·외국인 등 참여	이기범 기자 윤지원 기자	2023. 4. 17. 18:01	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/NEWS1/20230417180141584mdwq.jpg
20230417161103864	IT	통신_모바일	네이버웹툰 스튜디오N, 日 토에이와 '고수' 공동제작	권혜미	2023. 4. 17. 16:11	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417161104438rbgj.jpg
20230417161024836	IT	통신_모바일	라인, 웹3 생태계 확장 위해 UAE에 핀시아 재단 설립	최은수 기자	2023. 4. 17. 16:10	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/newsis/20230417161024421vofi.jpg
20230417163740228	IT	통신_모바일	위메이드, 올해 계열사들과 신작 10종 이상 선보인다	최은수 기자	2023. 4. 17. 16:37	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/newsis/20230417163740701aaxn.jpg
20230417163103863	IT	통신_모바일	'미디어·콘텐츠산업융합발전위원회' 출범...성낙인 공동위원장	권혜미	2023. 4. 17. 16:31	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417163105126ttxm.jpg
20230417162550537	IT	Tech일반	위메이드, '나이트 크로우'로 신작 공개 포문 연다…계열사도 출격 대기	남해인 기자	2023. 4. 17. 16:25	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/NEWS1/20230417162552038jnke.jpg
20230417162354142	IT	Tech일반	"삼성·SK·마이크론, 1분기 총 10兆 영업손실 가능성"	유혜진 기자	2023. 4. 17. 16:23	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417162355890ibqx.jpg
20230417162418337	IT	Tech일반	파운드리도 못 피했다… TSMC 4년 만에 월매출 감소	김준엽	2023. 4. 17. 16:24	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/kukminilbo/20230417162419511xvdj.jpg
20230417162504477	IT	Tech일반	과기정통부, 디지털플랫폼정부 허브 구축 기업 모집	남혁우 기자	2023. 4. 17. 16:25	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417162509814sajf.jpg
20230417162546533	IT	Tech일반	하정우 네이버 AI랩 소장 "AI 행정 효율 넘어 글로벌 국가 도약 기회"	이기범 기자	2023. 4. 17. 16:25	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/NEWS1/20230417162546487blgk.jpg
20230417163119880	IT	Tech일반	'7년 특허전쟁' 골프존, 카카오VX·SGM에 勝···배상금 34억	강도림 기자	2023. 4. 17. 16:31	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/seouleconomy/20230417163122917btoo.jpg
20230417163253956	IT	Tech일반	네이버 스포츠, KLPGA 생중계…판타지게임·공인핸디캡 서비스도	정길준	2023. 4. 17. 16:32	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ilgansports/20230417163254903dgen.png
20230417163456068	IT	Tech일반	SK하이닉스 청주 공장 방문한 남화영 소방청장 직무대리	차희주	2023. 4. 17. 16:34	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/yonhap/20230417163456362dwyw.jpg
20230417163504076	IT	Tech일반	SK하이닉스 청주 공장 방문한 남화영 소방청장 직무대리	차희주	2023. 4. 17. 16:35	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/yonhap/20230417163504153ifab.jpg
20230417163126889	IT	Tech일반	[우주산업리포트] 인류 화성 이주 꿈 담은 100인승 로켓…스페이스X의 스타십 어떤 로켓인가	송복규 기자	2023. 4. 17. 16:31	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/chosunbiz/20230417170551240eczo.jpg
20230417163509082	IT	Tech일반	남화영 소방청장 직무대리, SK하이닉스 청주 공장 방문	차희주	2023. 4. 17. 16:35	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/yonhap/20230417163509709gkfg.jpg
20230417163212931	IT	Tech일반	바이오 산업 게임체인저 `합성생물학` 경쟁력은 `새 법령 제정`에 달려	이준기	2023. 4. 17. 16:32	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dt/20230417163214034euqv.jpg
20230417163703182	IT	Tech일반	산업부, 리튬 확보 총력…남미에 핵심광물 사업조사단 파견	이한얼 기자	2023. 4. 17. 16:37	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417163705723uoaw.jpg
20230417140023357	IT	통신_모바일	박윤규 차관, 리투아니아 장관 면담…"韓 5G 우수 성과 소개"	심지혜 기자	2023. 4. 17. 14:00	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/newsis/20230417140023722ktcx.jpg
20230417140812652	IT	통신_모바일	"5G 가입자 데이터 사용률, LTE 대비 저조"...KISDI 조사	박준호	2023. 4. 17. 14:08	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417170206697rqbl.jpg
20230417140027367	IT	통신_모바일	삼성전자 검색엔진 MS로 교체 검토...구글과 안드로이드 동맹 균열 생기나	홍창기	2023. 4. 17. 14:00	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/fnnewsi/20230417140028096imtj.jpg
20230417141204807	IT	통신_모바일	저작권법률지원센터 개소…박보균 "검정고무신 사태 재발 방지"	권혜미	2023. 4. 17. 14:12	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417142708922rtgj.jpg
20230417143417836	IT	통신_모바일	넷플릭스, 한국서만 배짱영업? "구독료 올리고 법인세 비중↓"	김준혁	2023. 4. 17. 14:34	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/fnnewsi/20230417143417486fojc.jpg
20230417142906564	IT	통신_모바일	망 이용대가 분쟁, 아시아로 확산...베트남 국영통신사도 망 대가 요구 동참	박지성	2023. 4. 17. 14:29	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417153006940azve.jpg
20230417143343815	IT	통신_모바일	변재일 의원 “넷플릭스, 국내 매출 22% 늘었는데 법인세 제자리”	김윤수 기자	2023. 4. 17. 14:33	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/seouleconomy/20230417143535211tbkf.png
20230417145102546	IT	통신_모바일	KT, 파트너사와 소통 행사...필수 통신 시설 공사 이어간다	정호준 기자(jeong.hojun@mk.co.kr)	2023. 4. 17. 14:51	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/mk/20230417145104112treq.jpg
20230417150004896	IT	통신_모바일	NYT “삼성 갤럭시, 검색엔진 MS 빙으로 변경 검토…구글 패닉”	박준호	2023. 4. 17. 15:00	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417150005319ogqj.jpg
20230417145402636	IT	통신_모바일	네이버웹툰 스튜디오N, 日 최대 애니 제작사 ‘토에이’와 손잡았다	고민서 기자(esms46@mk.co.kr)	2023. 4. 17. 14:54	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/mk/20230417145403812ztez.jpg
20230417160111424	IT	Tech일반	돌봄에 IT 접목...복지부 '웰페어테크' 가능성 본다	배옥진	2023. 4. 17. 16:01	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417160112675tfzq.jpg
20230417150812250	IT	통신_모바일	'반지의 제왕' 누가 될까…애플-삼성 '스마트 링'서 맞붙는다	김승한 기자	2023. 4. 17. 15:08	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/moneytoday/20230417182417901mmgh.jpg
20230417155820298	IT	Tech일반	라인, UAE에 ‘핀시아 재단’ 설립… 글로벌 웹 3.0 사업 ‘속도’	박수현 기자	2023. 4. 17. 15:58	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/chosunbiz/20230417155823697iejh.jpg
20230417160005362	IT	Tech일반	"초거대AI 공공분야 활용, 선적용·후개선 필요"	김미정 기자	2023. 4. 17. 16:00	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417160009929pyys.jpg
20230417160114428	IT	Tech일반	삼성, 네오 QLED 98형 8K 7월 출시…초대형 라인업 완성	정용철	2023. 4. 17. 16:01	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417161106060qrxo.jpg
20230417160203474	IT	Tech일반	로보와이드 세그웨이 서빙로봇, 치과 등 의료기관으로 AI 서비스 확대		2023. 4. 17. 16:02	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/seoul/20230417160204560xrdu.jpg
20230417160124438	IT	Tech일반	삼성 파운드리 회복세 탔다…시스템 반도체 반등 시그널	권동준	2023. 4. 17. 16:01	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417163915438ohte.jpg
20230417160111425	IT	Tech일반	SKT, 가상제작 시장 존재감 키운다…전문 기업과 협업	정지은	2023. 4. 17. 16:01	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ked/20230417160112819aktu.jpg
20230417160119433	IT	Tech일반	[신혜권의 에듀포인트]〈22〉계약학과 확대, 일자리 '미스매치' 해법	입력 	2023. 4. 17. 16:08	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417160120491ewlz.jpg
20230417160133452	IT	Tech일반	LG전자, '스마트 식품관' 2년 만에 접는다	정용철	2023. 4. 17. 16:01	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417174904806fwke.jpg
20230417160433552	IT	Tech일반	박윤규 제2차관, 리투아니아 교통통신부 장관 면담		2023. 4. 17. 16:04	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/NEWS1/20230417160435167nckk.jpg
20230417160437553	IT	Tech일반	악수하는 박윤규 제2차관과 리투아니아 교통통신부 장관		2023. 4. 17. 16:04	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/NEWS1/20230417160439068esao.jpg
20230417160439555	IT	Tech일반	리투아니아 교통통신부 장관 만난 박윤규 제2차관		2023. 4. 17. 16:04	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/NEWS1/20230417160440758ezss.jpg
20230417111430159	IT	통신_모바일	카카오엔터프라이즈, 제주 스타트업에 클라우드·AI 지원	송혜리 기자	2023. 4. 17. 11:14	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/newsis/20230417111430169wsoi.jpg
20230417111948430	IT	통신_모바일	구글에서 MS로?…삼성전자, 갤럭시 검색엔진 바꾸나	서민지	2023. 4. 17. 11:19	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/inews24/20230417111951913vwui.jpg
20230417112119510	IT	통신_모바일	스토리위즈, 울산정보산업진흥원과 웹툰·웹소설 육성 협약	박수형 기자	2023. 4. 17. 11:21	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417112124407mcuf.jpg
20230417112048479	IT	통신_모바일	삼성에 충격받은 구글…스마트폰 검색엔진 MS '빙'교체설(종합)	정현진	2023. 4. 17. 11:20	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/akn/20230417112050113wisf.jpg
20230417111704318	IT	통신_모바일	이노그리드, 올해 매출 300억 달성 기대… 281억 수주잔고 확보	송혜리 기자	2023. 4. 17. 11:17	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/newsis/20230417111704529qrub.jpg
20230417112210552	IT	통신_모바일	'방과 후 전쟁활동' 역대급 인기…티빙, 연간이용권 41% 할인판매	변휘 기자	2023. 4. 17. 11:22	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/moneytoday/20230417112212389nali.jpg
20230417112904853	IT	통신_모바일	모코엠시스, 넷스카우트코리아와 골드파트너십 체결…네트워크 서비스 영역 확대	안수민	2023. 4. 17. 11:29	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417164210377jwce.jpg
20230417120021923	IT	통신_모바일	국립중앙과학관, 과학의 달 맞아 '봄 사이언스데이' 개최	윤현성 기자	2023. 4. 17. 12:00	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/newsis/20230417120021239hwmr.jpg
20230417113406076	IT	통신_모바일	KT '경영공백' 메우기 총력…"지배구조TF 구성, 파트너사 소통"	김승한 기자	2023. 4. 17. 11:34	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/moneytoday/20230417113408254zgfc.jpg
20230417112450655	IT	통신_모바일	삼성 갤럭시에 MS 빙 탑재?…삼성·구글 검색 동맹 균열오나	오현주 기자	2023. 4. 17. 11:24	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/NEWS1/20230417112451952vbhm.jpg
20230417120003873	IT	통신_모바일	인터넷으로 산 옷·신발 때문에…개인간 거래분쟁 중 가장 많아	송혜리 기자	2023. 4. 17. 12:00	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/newsis/20230417120003627wmsn.jpg
20230417113550147	IT	통신_모바일	컴투스 피처폰 흥행작 '미니게임천국' 돌아온다	최은수 기자	2023. 4. 17. 11:35	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/newsis/20230417113550493turj.jpg
20230417120028946	IT	통신_모바일	정부, 18일 디지털플랫폼정부 인프라 사업 설명회 개최	심지혜 기자	2023. 4. 17. 12:00	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/newsis/20230417120028085xtju.jpg
20230417153807518	IT	Tech일반	미디어·콘텐츠산업융합발전위원회 발족	이동근	2023. 4. 17. 15:38	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417153808857fnvp.jpg
20230417153316329	IT	Tech일반	`K소셜앱` 캠톡·뷰챗, 글로벌 업데이트 진행…"유저 중심 소통 강화"	정래연	2023. 4. 17. 15:33	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dt/20230417153318140pkfo.jpg
20230417153903552	IT	Tech일반	모두발언 하는 성낙인 민간위원장	이동근	2023. 4. 17. 15:39	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417173407425pydu.jpg
20230417153910558	IT	Tech일반	미디어·콘텐츠산업융합발전위원회 민간위원장에 성낙인 교수	이동근	2023. 4. 17. 15:39	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417153911208aywi.jpg
20230417153804514	IT	Tech일반	제1차 미디어·콘텐츠산업융합발전위원회	이동근	2023. 4. 17. 15:38	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417154308007nxxj.jpg
